IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,634,250,MT2,01,A,A,USD,2020,,14046462.0
TPM_HS,HS_M_0020,634,268,MT2,01,A,A,USD,2020,,608457.0
TPM_HS,HS_M_0020,634,276,MT2,01,A,A,USD,2020,,4006712.0
TPM_HS,HS_M_0020,634,300,MT2,01,A,A,USD,2020,,141435.0
TPM_HS,HS_M_0020,634,348,MT2,01,A,A,USD,2020,,85850.0
TPM_HS,HS_M_0020,634,356,MT2,01,A,A,USD,2020,,25388584.0
TPM_HS,HS_M_0020,634,364,MT2,01,A,A,USD,2020,,31298489.0
TPM_HS,HS_M_0020,634,372,MT2,01,A,A,USD,2020,,994247.0
TPM_HS,HS_M_0020,634,380,MT2,01,A,A,USD,2020,,1785001.0
TPM_HS,HS_M_0020,634,392,MT2,01,A,A,USD,2020,,284973.0
TPM_HS,HS_M_0020,634,400,MT2,01,A,A,USD,2020,,11371195.0
TPM_HS,HS_M_0020,634,404,MT2,01,A,A,USD,2020,,3026466.0
TPM_HS,HS_M_0020,634,410,MT2,01,A,A,USD,2020,,13947.0
TPM_HS,HS_M_0020,634,414,MT2,01,A,A,USD,2020,,16945309.0
TPM_HS,HS_M_0020,634,422,MT2,01,A,A,USD,2020,,34990503.0
TPM_HS,HS_M_0020,634,458,MT2,01,A,A,USD,2020,,5572737.0
TPM_HS,HS_M_0020,634,470,MT2,01,A,A,USD,2020,,26966.0
TPM_HS,HS_M_0020,634,498,MT2,01,A,A,USD,2020,,35381.0
TPM_HS,HS_M_0020,634,504,MT2,01,A,A,USD,2020,,77796.0
TPM_HS,HS_M_0020,634,512,MT2,01,A,A,USD,2020,,9818545.0
TPM_HS,HS_M_0020,634,528,MT2,01,A,A,USD,2020,,4128502.0
TPM_HS,HS_M_0020,634,554,MT2,01,A,A,USD,2020,,5840676.0
TPM_HS,HS_M_0020,634,586,MT2,01,A,A,USD,2020,,19367745.0
